,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,85,87,88,89,143,144,145,146,147,148,150,151,152,153,154,155,156,157,158,159,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,428,429,430,431,432,433,434,435,436,437,438,439,440,441,444,445,446,447,448,449,450,453,454,455,457,458,459,460,461,462,463,500,501,502,504,505,506,507,508,509,510,591,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,634,635,636,637,638,639,640,641,700,186,338
0,152.34094,151.68689,150.90216,150.90213,150.90213,150.6437,150.31923,149.83554,149.7068,149.3165,149.1098,149.48973,149.33238,149.16783,149.07494,148.93506,148.9425,148.93576,151.43105,148.46274,148.46274,148.06313,148.66457,148.31306,148.0898,147.44432,147.38225,147.57008,147.18187,147.16412,147.1345,147.14818,147.06503,147.06297,147.10942,146.88135,146.84549,146.85457,146.67816,146.6797,146.62227,146.62227,146.56543,146.53426,146.55919,146.59514,146.56517,146.58682,146.54926,146.43875,146.44595,146.49573,146.2721,146.27176,146.27176,146.2716,146.1024,146.06816,146.06816,145.99458,145.91743,145.85692,145.81339,145.80751,145.93266,146.07722,146.36978,146.35356,146.32092,146.22427,146.47339,146.47537,146.47812,146.48154,146.20616,146.12218,145.91528,145.91498,145.9149,145.91484,145.91481,145.99323,145.99332,145.9981,146.0105,146.05997,146.28433,146.09811,146.13414,146.13823,146.10426,146.03806,146.01613,145.999,145.96605,145.94205,145.9023,145.89862,145.91577,145.98906,145.99432,146.03476,146.0509,146.06107,146.0453,146.11955,146.15155,145.87881,145.86462,145.8623,145.86604,145.85085,145.84538,145.84096,145.83539,145.65697,145.45393,145.31898,145.2983,145.23642,145.55489,145.7939,145.78473,145.96126,146.30888,146.32202,145.45787,145.4559,146.23477,146.23474,146.34183,146.63599,146.63597,146.71109,147.16058,147.19328,147.19322,147.19322,147.19322,147.1932,147.30667,147.30951,147.30951,147.35175,147.41866,147.44978,147.44977,147.48138,147.59901,147.59137,147.47269,147.47122,147.46597,147.39687,147.28677,147.02011,146.78348,147.2555,147.25061,147.23817,147.21803,147.2267,147.23067,147.23312,147.23917,147.23921,147.28447,147.15356,147.11072,146.32785,146.32785,146.33128,146.32585,146.31421,146.3323,146.46866,146.47559,146.47585,146.4764,146.4764,146.47685,146.60168,146.62029,146.63725,146.52026,146.49696,146.76477,146.76447,146.84442,146.94525,146.94084,146.94078,146.86377,146.86377,146.84251,146.8021,146.80208,146.76729,146.76729,146.72752,147.42705,146.6683,146.86513,146.8783,146.87743,146.87598,146.87256,146.87103,146.87009,146.86858,146.86739,146.86426,146.86852,146.8685,146.8626,146.86212,146.86128,146.86087,146.86076,146.86069,146.86067,146.86067,146.86066,146.86066,146.86067,146.86067,146.86214,146.86241,146.86319,146.86551,146.86551,146.87105,146.87105,146.87027,146.86241,146.8623,146.8622,146.86188,146.86188,146.8619,146.86195,146.86186,146.86185,146.86182,146.8618,146.86179,146.86179,146.86174,146.86172,146.86171,146.8617,146.8617,146.8617,146.2262,146.21484,146.21207,146.20908,146.21037,146.21037,145.8003,145.75519,145.55125,145.55125,145.55125,145.55125,145.55124,145.49445,145.49445,145.49443,145.31808,146.88176,146.8868,145.96245,145.91322,145.9714,147.50212,147.29842,147.22809,147.16747,147.03598,146.97632,146.07524,145.886,146.47603,147.23811,146.8634,146.86823,146.86208,146.862,146.05951,146.06212,146.76477,146.90324,146.24498,146.91304,146.8697,146.62224,146.3449,147.704,147.87407,147.95483,147.59142,147.58308,147.57596,147.57423,147.5449,147.54572,147.562,147.57585,147.54236,147.48138,145.27072,146.86334,146.86331,146.8801,147.0333,146.88626,146.86916,146.86777,146.86147,146.84348,146.86916,146.76921,146.76846,146.76833,146.76799,146.76799,145.83109,146.76799,145.31808,146.52223,147.24269,147.57933,146.91144,146.23474,147.57933,144.6097,144.1704,145.26768
1800,152.53162,151.87758,151.09285,151.09282,151.09282,150.83438,150.50992,150.02621,149.89749,149.50717,149.30048,149.6804,149.52309,149.35852,149.26561,149.12575,149.1332,149.12645,151.62172,148.65338,148.65338,148.25372,148.85522,148.50381,148.28055,147.63513,147.57307,147.7609,147.37274,147.35497,147.32527,147.3389,147.25563,147.25357,147.3003,147.07239,147.03667,147.04579,146.8697,146.87115,146.81343,146.81343,146.75702,146.72531,146.75085,146.7868,146.75679,146.7787,146.7414,146.63182,146.63905,146.68883,146.46616,146.46582,146.46582,146.46568,146.29753,146.26353,146.26353,146.19049,146.11394,146.05399,146.01088,146.00507,146.12901,146.27249,146.56305,146.54684,146.5142,146.41797,146.66547,146.66742,146.67015,146.67357,146.40001,146.31676,146.11179,146.11148,146.1114,146.11134,146.11131,146.19081,146.19089,146.19565,146.20807,146.2575,146.47813,146.29565,146.33168,146.33575,146.3018,146.23561,146.21368,146.19656,146.16365,146.13965,146.09993,146.09625,146.1134,146.18663,146.19182,146.23222,146.24835,146.25848,146.24252,146.31668,146.34857,146.07513,146.06068,146.05826,146.06177,146.04674,146.04126,146.03677,146.03117,145.8539,145.65158,145.51738,145.4968,145.43526,145.75307,145.99161,145.9805,146.15587,146.50073,146.51373,145.6555,145.65353,146.4323,146.43227,146.53934,146.83347,146.83345,146.90855,147.35802,147.39073,147.39066,147.39066,147.39066,147.39064,147.50412,147.50691,147.50691,147.54916,147.61606,147.64719,147.64717,147.67879,147.79642,147.78877,147.67007,147.66861,147.66338,147.59425,147.48415,147.21753,146.98094,147.45287,147.44797,147.43555,147.41537,147.42404,147.42802,147.4305,147.43652,147.43657,147.48183,147.3509,147.30803,146.51941,146.51941,146.52277,146.5173,146.50566,146.52376,146.65842,146.66527,146.66551,146.666,146.666,146.66641,146.79156,146.81042,146.82762,146.71089,146.6871,146.95528,146.95499,147.03503,147.13567,147.13124,147.13118,147.05388,147.05388,147.03255,146.99203,146.99203,146.95717,146.95717,146.91731,147.61682,146.85802,147.05519,147.06836,147.0675,147.06606,147.06264,147.06111,147.06017,147.05864,147.05746,147.05434,147.0586,147.05856,147.05267,147.05219,147.05135,147.05095,147.05084,147.05075,147.05074,147.05074,147.05072,147.05072,147.0507,147.0507,147.0522,147.05249,147.05325,147.05559,147.05559,147.06113,147.06111,147.06035,147.05249,147.05237,147.05226,147.05194,147.05194,147.05197,147.05202,147.05194,147.05193,147.05188,147.05188,147.05186,147.05186,147.05182,147.0518,147.05177,147.05176,147.05176,147.05176,146.4135,146.40213,146.39937,146.39638,146.39767,146.39767,145.98346,145.9379,145.732,145.732,145.73198,145.73198,145.73196,145.67462,145.67462,145.67459,145.49649,147.07184,147.07687,146.15973,146.11046,146.16875,147.69267,147.4888,147.41843,147.35776,147.22615,147.16718,146.27257,146.0832,146.66548,147.43547,147.05347,147.0583,147.05215,147.05206,146.24522,146.24783,146.95607,147.0935,146.43755,147.10393,147.06065,146.81335,146.53651,147.8948,148.06485,148.14561,147.7888,147.78047,147.77336,147.77164,147.74231,147.74312,147.7594,147.77325,147.73975,147.67877,145.44864,147.0534,147.05339,147.07018,147.22346,147.07634,147.05923,147.05785,147.05154,147.03355,147.05923,146.95929,146.95854,146.9584,146.95807,146.95807,146.02698,146.95807,145.49649,146.71307,147.44005,147.77673,147.10153,146.43227,147.77673,144.81093,144.3733,145.44559
3600,151.98393,151.31844,150.51997,150.51997,150.51997,150.25587,149.92435,149.43011,149.2985,148.89702,148.68204,149.07765,148.91737,148.74924,148.65419,148.51152,148.50775,148.45042,148.80562,148.15414,148.15414,147.90347,148.31743,148.08957,147.93788,147.49802,147.45564,147.58441,147.31834,147.3068,147.28784,147.29907,147.24792,147.24692,147.26813,147.10614,147.07973,147.08566,146.95905,146.95985,146.9164,146.9164,146.87799,146.84938,146.87491,146.91084,146.87776,146.89383,146.86702,146.79912,146.80867,146.85844,146.67972,146.67957,146.67957,146.67949,146.55626,146.53075,146.53075,146.47496,146.41537,146.36449,146.32713,146.322,146.41768,146.53458,146.74033,146.722,146.68352,146.59982,146.80766,146.80954,146.8121,146.81552,146.58884,146.53703,146.41434,146.41418,146.41414,146.41412,146.4141,146.55489,146.55493,146.56012,146.5725,146.62505,146.68228,146.66328,146.69763,146.7014,146.6638,146.59035,146.56783,146.54984,146.51268,146.48495,146.43617,146.43166,146.45128,146.53491,146.54381,146.58865,146.60548,146.6169,146.60098,146.6779,146.71037,146.40701,146.39346,146.3877,146.39548,146.35832,146.34273,146.32826,146.30789,146.13486,145.90266,145.77089,145.75067,145.69012,146.04498,146.3105,146.2102,146.3796,146.67139,146.68234,145.90622,145.90443,146.80707,146.80705,146.92303,147.23547,147.23547,147.31442,147.7848,147.81866,147.81865,147.81865,147.81865,147.81863,147.93207,147.94067,147.94067,147.98485,148.05476,148.0873,148.08728,148.12013,148.24007,148.23257,148.11198,148.11053,148.10516,148.03442,147.92157,147.6409,147.39108,147.89023,147.88531,147.87277,147.85158,147.8608,147.86497,147.86774,147.87381,147.87312,147.91838,147.78325,147.73738,146.68849,146.68849,146.69208,146.68997,146.68428,146.69312,146.79466,146.79984,146.79996,146.80025,146.80025,146.80048,146.90799,146.91995,146.93071,146.83653,146.81743,147.02805,147.02791,147.08711,147.17339,147.17105,147.17102,147.12965,147.12965,147.11818,147.08545,147.08545,147.05724,147.05724,147.02484,147.72435,146.97156,147.14,147.15265,147.15916,147.15912,147.15901,147.15897,147.15897,147.15787,147.15744,147.15639,147.15869,147.15942,147.15633,147.15607,147.15565,147.15546,147.1554,147.15536,147.15535,147.15535,147.15535,147.15535,147.15533,147.15533,147.15652,147.15681,147.15741,147.15907,147.15907,147.16298,147.16296,147.16032,147.15689,147.15677,147.1567,147.15646,147.15646,147.15646,147.15646,147.15646,147.15645,147.15643,147.15642,147.15642,147.15642,147.1564,147.15639,147.15639,147.15637,147.15637,147.15637,146.57004,146.5645,146.56314,146.56168,146.56232,146.56232,146.15239,146.10799,145.90721,145.90721,145.90721,145.90721,145.90721,145.85112,145.85112,145.8511,145.67485,147.17358,147.17862,146.51175,146.45683,146.52153,147.54277,147.42206,147.38033,147.3438,147.26549,147.1749,146.63255,146.4251,146.79944,147.87274,147.15598,147.15778,147.15611,147.15608,146.4087,146.40999,147.02179,147.15092,146.61777,147.12971,147.09778,146.91527,146.70015,147.67555,147.79124,147.84616,148.23259,148.22423,148.21704,148.2153,148.18613,148.18698,148.20341,148.21721,148.18352,148.12013,145.62747,147.15593,147.15591,147.15955,147.26279,147.16385,147.15549,147.15482,147.15173,147.14294,147.15549,147.10667,147.1063,147.10625,147.10606,147.10606,146.37776,147.10606,145.67485,146.8382,147.8773,148.22044,147.17848,146.80705,148.22044,145.035,144.5758,145.62445
5400,152.17729,151.5118,150.71333,150.71332,150.71332,150.44923,150.11769,149.62347,149.49185,149.09036,148.87538,149.271,149.11072,148.9426,148.84753,148.70488,148.7011,148.64377,148.99895,148.34744,148.34744,148.09673,148.51076,148.28297,148.13132,147.69151,147.64915,147.77791,147.51189,147.5003,147.4813,147.49246,147.44118,147.44017,147.46169,147.2999,147.27365,147.27963,147.1534,147.15411,147.11037,147.11037,147.07239,147.04312,147.06938,147.10532,147.07219,147.08855,147.062,146.99504,147.00467,147.05443,146.87675,146.87659,146.87659,146.87653,146.75449,146.72923,146.72923,146.67406,146.61516,146.56493,146.52808,146.52304,146.61731,146.73296,146.93655,146.91823,146.87978,146.79655,147.00258,147.00443,147.00697,147.01039,146.78574,146.7347,146.6141,146.61395,146.61392,146.61389,146.61388,146.7559,146.75595,146.76114,146.77351,146.82605,146.87906,146.86429,146.8986,146.90239,146.86479,146.79134,146.76883,146.75087,146.71373,146.68602,146.63727,146.63277,146.65237,146.73593,146.74472,146.78955,146.80635,146.8177,146.80156,146.87837,146.91072,146.60646,146.59262,146.58669,146.59412,146.55724,146.54161,146.5271,146.50668,146.33513,146.10393,145.97305,145.95296,145.89282,146.24681,146.5117,146.4093,146.5773,146.86598,146.87677,146.10745,146.10568,147.00803,147.00801,147.12398,147.43639,147.43639,147.51532,147.98566,148.01953,148.0195,148.0195,148.0195,148.01949,148.13292,148.14151,148.14151,148.18567,148.25558,148.2881,148.2881,148.32095,148.44087,148.43338,148.31279,148.31134,148.30597,148.23521,148.12234,147.84174,147.59196,148.091,148.08609,148.07355,148.05232,148.06155,148.06573,148.0685,148.07457,148.07387,148.11914,147.98398,147.9381,146.88274,146.88274,146.88622,146.8841,146.87839,146.88724,146.98697,146.99205,146.99216,146.99239,146.99239,146.99257,147.10048,147.1127,147.12369,147.0298,147.01015,147.22122,147.22107,147.28036,147.36642,147.36407,147.36404,147.3224,147.3224,147.31084,147.27802,147.27802,147.24973,147.24973,147.21722,147.91675,147.16385,147.3327,147.34535,147.3519,147.35185,147.35175,147.3517,147.3517,147.35059,147.35017,147.3491,147.35141,147.35216,147.34906,147.34879,147.34837,147.34818,147.34813,147.34808,147.34807,147.34807,147.34807,147.34807,147.34805,147.34805,147.34923,147.34953,147.35013,147.35179,147.35179,147.35568,147.35568,147.35304,147.34961,147.34949,147.34941,147.34918,147.34918,147.34918,147.3492,147.34918,147.34917,147.34915,147.34915,147.34915,147.34915,147.34912,147.3491,147.3491,147.34909,147.34909,147.34909,146.75946,146.7539,146.75255,146.75108,146.75172,146.75172,146.33675,146.29181,146.08861,146.08861,146.08861,146.08861,146.08861,146.03183,146.03183,146.03181,145.85338,147.3663,147.37134,146.71245,146.65747,146.72229,147.73598,147.6151,147.57332,147.53674,147.45831,147.36842,146.83327,146.62569,146.9914,148.0735,147.34868,147.3505,147.34885,147.3488,146.59619,146.59749,147.21587,147.34381,146.81319,147.32327,147.29141,147.10904,146.89447,147.86903,147.9847,148.03961,148.43341,148.42503,148.41785,148.4161,148.38693,148.38779,148.40422,148.41801,148.38432,148.32095,145.80542,147.34865,147.34865,147.35228,147.45561,147.35657,147.34822,147.34753,147.34445,147.33566,147.34822,147.2994,147.29903,147.29897,147.2988,147.2988,146.57666,147.2988,145.85338,147.0317,148.07806,148.42125,147.37123,147.00801,148.42125,145.24072,144.78363,145.80235
7200,151.3668,150.67668,149.84868,149.84865,149.84865,149.57607,149.23386,148.72372,148.58795,148.1724,147.94768,148.3613,148.19705,148.02534,147.92839,147.78357,147.76582,147.664,147.664,147.44951,147.44951,147.26962,147.6075,147.45241,147.33401,146.99518,146.9626,147.05943,146.85909,146.8491,146.83223,146.83766,146.79532,146.793,146.82187,146.70988,146.69472,146.70068,146.61841,146.61835,146.58788,146.58788,146.56808,146.54414,146.56738,146.60332,146.56795,146.57909,146.56374,146.53267,146.54572,146.59547,146.45958,146.4592,146.4592,146.45903,146.38919,146.37706,146.37706,146.35287,146.32957,146.3181,146.31087,146.31,146.33125,146.37631,146.49,146.47473,146.44427,146.3883,146.52116,146.52232,146.52396,146.52737,146.38336,146.36436,146.32716,146.32681,146.32674,146.32666,146.32663,146.52943,146.52954,146.5349,146.54883,146.60478,146.45181,146.64792,146.68863,146.69325,146.65428,146.57834,146.55411,146.53519,146.49866,146.47205,146.42793,146.42384,146.44281,146.5238,146.52545,146.56918,146.5867,146.59447,146.56131,146.64124,146.66937,146.29478,146.24847,146.22897,146.21812,146.21176,146.20335,146.19626,146.18709,146.09431,145.93404,145.85004,145.83716,145.79874,146.08955,146.30803,146.12679,146.23163,146.41292,146.41927,145.93622,145.93512,146.80391,146.80386,146.92656,147.2634,147.26338,147.34937,147.86375,147.89624,147.89616,147.89615,147.89615,147.89615,148.00963,148.03806,148.03806,148.0875,148.1658,148.20222,148.20221,148.23921,148.37726,148.36827,148.2287,148.22691,148.22064,148.1389,148.00868,147.7033,147.43228,147.97052,147.96461,147.94965,147.92523,147.93518,147.93979,147.94289,147.95033,147.94597,147.99124,147.84831,147.7984,146.42107,146.42107,146.42218,146.41527,146.40218,146.42253,146.51283,146.51743,146.51793,146.51903,146.51903,146.51993,146.58429,146.58864,146.59312,146.53471,146.52562,146.65039,146.65005,146.68935,146.73749,146.73538,146.73532,146.70451,146.7045,146.6967,146.68459,146.68459,146.67422,146.67422,146.66266,147.36217,146.62865,146.70282,146.70647,146.7005,146.6986,146.69409,146.6921,146.69078,146.68933,146.68797,146.68437,146.6891,146.68898,146.68234,146.6818,146.68086,146.68039,146.68028,146.68019,146.68016,146.68016,146.68015,146.68013,146.68011,146.68011,146.68176,146.68204,146.68286,146.68538,146.68538,146.69135,146.69133,146.69084,146.68202,146.6819,146.68178,146.68144,146.68144,146.68147,146.68153,146.68144,146.68141,146.68138,146.68135,146.68135,146.68135,146.6813,146.68127,146.68126,146.68124,146.68123,146.68123,146.39526,146.3825,146.37938,146.37602,146.37749,146.37749,146.20905,146.18947,146.10106,146.10106,146.10106,146.10104,146.10104,146.0766,146.07658,146.07655,146.00256,146.70209,146.7071,146.4723,146.41217,146.488,147.00331,146.90555,146.8721,146.84584,146.79106,146.75528,146.60541,146.37872,146.51993,147.94957,146.6834,146.68887,146.68173,146.68164,146.3198,146.32272,146.65665,146.7196,146.38248,146.7245,146.70384,146.58592,146.4325,147.13005,147.21985,147.26256,148.36832,148.35852,148.35016,148.34813,148.31374,148.3147,148.33383,148.35008,148.31076,148.23918,145.98271,146.68333,146.6833,146.70386,146.78836,146.7055,146.68628,146.68472,146.67763,146.65742,146.68628,146.57399,146.57315,146.57301,146.57262,146.57262,146.19266,146.57262,146.00256,146.53499,147.95468,148.35413,146.722,146.80386,148.35413,145.32382,144.99094,145.98145
9000,151.50854,150.81842,149.9904,149.99037,149.99037,149.71782,149.3756,148.86545,148.72969,148.31412,148.08942,148.50304,148.3388,148.16708,148.07014,147.92531,147.90755,147.80566,147.80566,147.59108,147.59108,147.41112,147.74915,147.59431,147.47595,147.13727,147.10474,147.2015,147.00127,146.99123,146.97418,146.97949,146.9368,146.93448,146.9641,146.85257,146.8378,146.84392,146.76251,146.76233,146.73122,146.73122,146.7123,146.68666,146.71169,146.7476,146.71223,146.72409,146.70932,146.68028,146.69353,146.7433,146.6099,146.60953,146.60953,146.60938,146.54234,146.53082,146.53082,146.50792,146.48598,146.47552,146.46904,146.46825,146.48717,146.52977,146.63847,146.62318,146.59274,146.53784,146.66649,146.6676,146.66917,146.67258,146.5333,146.51619,146.48357,146.48322,146.48314,146.48306,146.48303,146.68767,146.68776,146.6931,146.70702,146.76295,146.60168,146.80606,146.84676,146.85138,146.81242,146.73648,146.71228,146.69339,146.6569,146.63034,146.58626,146.58218,146.60112,146.68202,146.68356,146.7272,146.74467,146.75235,146.71877,146.79855,146.82645,146.45006,146.40263,146.38252,146.3707,146.36537,146.35698,146.3499,146.34076,146.25128,146.09332,146.01129,145.99873,145.96123,146.24976,146.46654,146.28134,146.38306,146.55754,146.56354,146.09544,146.09438,146.962,146.96198,147.08464,147.4214,147.42139,147.50735,148.02167,148.05415,148.05408,148.05408,148.05408,148.05406,148.16754,148.19594,148.19594,148.24538,148.32365,148.36009,148.36008,148.39706,148.53511,148.52612,148.38655,148.38477,148.3785,148.29672,148.16649,147.86118,147.59026,148.1283,148.12239,148.1074,148.083,148.09294,148.09755,148.10065,148.1081,148.10373,148.14899,148.00601,147.95609,146.5651,146.5651,146.56604,146.55908,146.546,146.56635,146.65234,146.65672,146.6571,146.65793,146.65793,146.6586,146.72403,146.72893,146.73392,146.67624,146.66599,146.79156,146.79123,146.83075,146.87845,146.8763,146.87624,146.84476,146.84474,146.83675,146.82446,146.82445,146.81396,146.81396,146.80222,147.50172,146.768,146.84291,146.84657,146.84065,146.83875,146.83424,146.83223,146.83093,146.82948,146.82812,146.82452,146.82925,146.82912,146.82248,146.82195,146.821,146.82054,146.82042,146.82033,146.82031,146.82031,146.8203,146.82028,146.82027,146.82027,146.8219,146.82219,146.82301,146.82552,146.82552,146.8315,146.83148,146.83098,146.82216,146.82205,146.82193,146.8216,146.8216,146.82161,146.82169,146.82158,146.82155,146.82152,146.8215,146.8215,146.8215,146.82144,146.82143,146.8214,146.82138,146.82138,146.82138,146.5285,146.51575,146.51262,146.50928,146.51073,146.51073,146.33255,146.31195,146.21886,146.21886,146.21884,146.21884,146.21883,146.19308,146.19307,146.19304,146.11496,146.84222,146.84726,146.62994,146.5697,146.6458,147.14467,147.04651,147.01292,146.98653,146.93146,146.8974,146.76314,146.53621,146.65855,148.10735,146.82355,146.82903,146.82187,146.82178,146.4493,146.45224,146.80017,146.86018,146.52885,146.86668,146.84618,146.72849,146.57649,147.2721,147.36186,147.40454,148.52617,148.51637,148.508,148.50598,148.47159,148.47253,148.49167,148.50792,148.4686,148.39703,146.09401,146.82347,146.82346,146.844,146.92877,146.84566,146.82643,146.82487,146.8178,146.79758,146.82643,146.71416,146.7133,146.71317,146.71278,146.71278,146.34583,146.71278,146.11496,146.67685,148.11246,148.51196,146.86218,146.96198,148.51196,145.49348,145.16562,146.09268
10800,151.02657,150.3306,149.49556,149.49547,149.49547,149.2229,148.88058,148.37032,148.23468,147.82068,147.59724,148.00818,147.84445,147.67432,147.57852,147.43553,147.41704,147.31519,147.31519,147.1029,147.1029,146.92699,147.25766,147.1142,147.00023,146.68042,146.64977,146.7378,146.55519,146.54439,146.52551,146.52782,146.4807,146.47504,146.52158,146.43071,146.42255,146.43094,146.37209,146.36946,146.34401,146.34401,146.33508,146.31133,146.335,146.37096,146.33511,146.34807,146.34044,146.33218,146.34767,146.39745,146.29631,146.29541,146.29541,146.29501,146.26828,146.26607,146.26607,146.26363,146.26282,146.26813,146.27452,146.27568,146.25746,146.25989,146.30084,146.28787,146.26451,146.22842,146.30096,146.30138,146.302,146.30542,146.22836,146.23122,146.25693,146.25607,146.25587,146.2557,146.25563,146.48479,146.48502,146.49107,146.50893,146.57294,146.27902,146.62657,146.68066,146.68707,146.64342,146.55862,146.52893,146.50647,146.46796,146.44096,146.40042,146.39667,146.41634,146.50067,146.4999,146.54395,146.56355,146.56961,146.5189,146.61401,146.64415,146.18143,146.08679,146.05867,145.97527,146.05849,146.0585,146.05887,146.06023,146.03867,145.94655,145.90161,145.89478,145.87445,146.10452,146.27872,146.05061,146.09969,146.19926,146.20203,145.94765,145.94708,146.81291,146.81282,146.95445,147.35399,147.35394,147.45741,148.0789,148.10904,148.10887,148.10886,148.10886,148.10883,148.22243,148.29784,148.29784,148.36003,148.45857,148.50446,148.50441,148.55133,148.73071,148.71843,148.53609,148.53365,148.52551,148.41953,148.25098,147.88239,147.55666,148.19855,148.19058,148.17055,148.13943,148.15086,148.15631,148.16013,148.17047,148.15941,148.20465,148.04489,147.98645,146.20187,146.20187,146.20183,146.18405,146.15201,146.20181,146.29231,146.29692,146.29817,146.30083,146.30083,146.30301,146.33429,146.33545,146.33728,146.30261,146.29953,146.37076,146.36995,146.39954,146.4216,146.41881,146.41864,146.38597,146.38596,146.37863,146.37788,146.37787,146.37727,146.37727,146.37679,147.0763,146.35931,146.3783,146.37816,146.33328,146.32365,146.30104,146.29091,146.28328,146.28493,146.28098,146.27019,146.27957,146.27568,146.2611,146.26003,146.25774,146.2566,146.25632,146.25607,146.25601,146.25601,146.256,146.25598,146.25594,146.25594,146.25928,146.25963,146.26115,146.26608,146.26608,146.27794,146.2779,146.28017,146.25941,146.25926,146.259,146.25832,146.25832,146.25836,146.2586,146.25829,146.25822,146.25813,146.2581,146.25809,146.25809,146.25795,146.25789,146.25786,146.25781,146.2578,146.2578,146.26031,146.22906,146.2214,146.2132,146.21677,146.21677,146.23354,146.23091,146.21918,146.21918,146.21916,146.21915,146.21912,146.21613,146.2161,146.21605,146.20914,146.2881,146.29314,146.41893,146.34937,146.44142,146.66856,146.56027,146.5237,146.49889,146.44833,146.46417,146.57854,146.31296,146.3043,148.17036,146.26779,146.28174,146.25938,146.25917,146.24164,146.24883,146.39453,146.40102,146.18694,146.43965,146.42494,146.34035,146.2135,146.80504,146.89078,146.93166,148.71855,148.70557,148.69452,148.69188,148.64584,148.64702,148.67221,148.69394,148.64198,148.5512,146.2073,146.26762,146.26756,146.34752,146.44563,146.34943,146.30235,146.29855,146.2812,146.2317,146.30235,146.02742,146.02536,146.02501,146.02406,146.02405,145.92642,146.02405,146.20914,146.30254,148.17662,148.69975,146.3829,146.81282,148.69975,145.55959,145.33888,146.20718
